com.facebook.widget.bn.run,0
com.facebook.widget.o.run,0
com.facebook.widget.r.run,0
com.facebook.widget.s.run,0
com.facebook.widget.t.run,0
com.flurry.org.codehaus.jackson.map.deser.impl.ExternalTypeHandler.start,0
com.jirbo.adcolony.ADCAdManager$1.run,0
com.jirbo.adcolony.ADCCustomVideoView$4$1.onClick,0
com.jirbo.adcolony.ADCCustomVideoView.onKeyDown,0
com.jirbo.adcolony.ADCCustomVideoView.onTouchEvent,0
com.jirbo.adcolony.ADCCustomVideoView.start,0
com.jirbo.adcolony.ADCDownload.run,0
com.jirbo.adcolony.ADCDownload.start,0
com.jirbo.adcolony.ADCMRAIDHandler$1.run,0
com.jirbo.adcolony.ADCMRAIDHandler.execute_javascript,0
com.jirbo.adcolony.ADCSkipVideoDialog.onKeyDown,0
com.jirbo.adcolony.ADCSkipVideoDialog.onTouchEvent,0
com.jirbo.adcolony.ADCThreadPool$ReusableThread.start,0
com.jirbo.adcolony.ADCV4VCConfirmationDialog.onTouchEvent,0
com.jirbo.adcolony.ADCV4VCResultsDialog.onTouchEvent,0
com.jirbo.adcolony.ADCVideo$1.run,0
com.jirbo.adcolony.ADCVideo.onCreate,0
com.jirbo.adcolony.ADCVideo.onDestroy,0
com.jirbo.adcolony.ADCVideo.onKeyDown,0
com.jirbo.adcolony.ADCVideo.onKeyUp,0
com.jirbo.adcolony.ADCVideo.onPause,0
com.jirbo.adcolony.ADCVideo.onResume,0
com.jirbo.adcolony.ADCVideo.onStart,0
com.jirbo.adcolony.ADCVideoHUD$1.run,0
com.jirbo.adcolony.ADCVideoHUD$5.run,0
com.jirbo.adcolony.ADCVideoHUD$6.run,0
com.jirbo.adcolony.ADCVideoHUD$7.run,0
com.jirbo.adcolony.ADCVideoHUD$8.run,0
com.jirbo.adcolony.ADCVideoHUD.execute_javascript,0
com.jirbo.adcolony.ADCVideoHUD.onTouchEvent,0
com.jirbo.adcolony.AdColony$1.run,0
com.jirbo.adcolony.AdColonyBrowser$2.onReceivedError,0
com.jirbo.adcolony.AdColonyBrowser$ButtonOverlay.onTouchEvent,0
com.jirbo.adcolony.AdColonyBrowser.onCreate,0
com.jirbo.adcolony.AdColonyBrowser.onDestroy,0
com.jirbo.adcolony.AdColonyBrowser.onPause,0
com.jirbo.adcolony.AdColonyBrowser.onResume,0
com.jirbo.adcolony.AdColonyBrowser.onStart,0
com.jirbo.adcolony.AdColonyFullscreen.onCreate,0
com.jirbo.adcolony.AdColonyFullscreen.onDestroy,0
com.jirbo.adcolony.AdColonyFullscreen.onPause,0
com.jirbo.adcolony.AdColonyFullscreen.onResume,0
com.jirbo.adcolony.AdColonyFullscreen.onStart,0
com.jirbo.adcolony.AdColonyOverlay$1.run,0
com.jirbo.adcolony.AdColonyOverlay.onCreate,0
com.jirbo.adcolony.AdColonyOverlay.onDestroy,0
com.jirbo.adcolony.AdColonyOverlay.onPause,0
com.jirbo.adcolony.AdColonyOverlay.onResume,0
com.jirbo.adcolony.AdColonyOverlay.onStart,0
com.mopub.common.DownloadTask.doInBackground,0
com.mopub.common.DownloadTask.onPostExecute,0
com.mopub.common.DownloadTask.onPreExecute,0
com.mopub.common.MoPubBrowser.onCreate,0
com.mopub.common.MoPubBrowser.onDestroy,0
com.mopub.common.MoPubBrowser.onPause,0
com.mopub.common.MoPubBrowser.onResume,0
com.mopub.common.MoPubBrowser.onStart,0
com.mopub.common.a.onPreExecute,0
com.mopub.common.b.onPreExecute,0
com.mopub.common.j.onPreExecute,0
com.mopub.common.l.onReceivedError,0
com.mopub.common.n.onClick,0
com.mopub.common.o.onClick,0
com.mopub.common.p.onClick,0
com.mopub.common.q.onClick,0
com.mopub.common.util.Reflection$MethodBuilder.execute,0
com.mopub.nativeads.ae.onPreExecute,0
com.mopub.nativeads.q.run,0
com.mopub.nativeads.x.onClick,0
com.rovio.fusion.AccelerometerWrapper.onDestroy,0
com.rovio.fusion.AccelerometerWrapper.onPause,0
com.rovio.fusion.AccelerometerWrapper.onResume,0
com.rovio.fusion.AccelerometerWrapper.start,0
com.rovio.fusion.App$1.run,0
com.rovio.fusion.App.onCreateToSuperHack,0
com.rovio.fusion.App.onDestroy,0
com.rovio.fusion.App.onDestroyToSuperHack,0
com.rovio.fusion.App.onPauseToSuperHack,0
com.rovio.fusion.App.onResumeToSuperHack,0
com.rovio.fusion.CameraWrapper$1.run,0
com.rovio.fusion.CameraWrapper$2.run,0
com.rovio.fusion.CameraWrapper$3$1.run,0
com.rovio.fusion.CameraWrapper$3.run,0
com.rovio.fusion.CameraWrapper$4$1.run,0
com.rovio.fusion.CameraWrapper$4.run,0
com.rovio.fusion.CameraWrapper$5.run,0
com.rovio.fusion.CameraWrapper$6.run,0
com.rovio.fusion.CameraWrapper$7.run,0
com.rovio.fusion.CameraWrapper$8.run,0
com.rovio.fusion.CameraWrapper$9.run,0
com.rovio.fusion.CameraWrapper.onDestroy,0
com.rovio.fusion.CameraWrapper.onPause,0
com.rovio.fusion.CameraWrapper.onResume,0
com.rovio.fusion.DeviceScreenWrapper$1.run,0
com.rovio.fusion.GLSurfaceView$GLThread.start,0
com.rovio.fusion.GLSurfaceView$Renderer.onPause,0
com.rovio.fusion.GLSurfaceView$Renderer.onResume,0
com.rovio.fusion.IActivityListener.onDestroy,0
com.rovio.fusion.IActivityListener.onPause,0
com.rovio.fusion.IActivityListener.onResume,0
com.rovio.fusion.InputDelegator.onTouchEvent,0
com.rovio.fusion.LocalNotificationsWrapper$1.run,0
com.rovio.fusion.LocalNotificationsWrapper.onPause,0
com.rovio.fusion.LocalNotificationsWrapper.onReceive,0
com.rovio.fusion.LocalNotificationsWrapper.onResume,0
com.rovio.fusion.LocationBroadcastReceiver$1.run,0
com.rovio.fusion.LocationWrapper$1.run,0
com.rovio.fusion.LocationWrapper$2.run,0
com.rovio.fusion.LocationWrapper$3.run,0
com.rovio.fusion.LocationWrapper$4.run,0
com.rovio.fusion.LocationWrapper$5.run,0
com.rovio.fusion.LocationWrapper$6.run,0
com.rovio.fusion.LocationWrapper.runOnGLThread,0
com.rovio.fusion.LocationWrapper.runOnUiThread,0
com.rovio.fusion.MyLegacyRenderer$1.onDestroy,0
com.rovio.fusion.MyLegacyRenderer.onResume,0
com.rovio.fusion.MyLegacySurfaceView.onHoverEvent,0
com.rovio.fusion.MyRenderer$1$1.run,0
com.rovio.fusion.MyRenderer$1.onDestroy,0
com.rovio.fusion.MyRenderer$1.onPause,0
com.rovio.fusion.MyRenderer$1.onResume,0
com.rovio.fusion.MyRenderer.onPause,0
com.rovio.fusion.MyRenderer.onResume,0
com.rovio.fusion.MySurfaceView.onHoverEvent,0
com.rovio.fusion.MySurfaceView.onPause,0
